RefId,IsBadBuy
81762,0.015146058040815752
81763,0.0147626213509319
81764,0.026967695405706236
81765,0.0182139550137873
81766,0.10337992906801877
81767,0.005646410415674245
81768,0.10295512988073949
81769,0.03598505910646852
81770,0.03014735851510784
81771,0.04601014006952523
81772,0.27136617265588037
81773,0.04261230983642571
81774,0.3435414033809327
81775,0.02323354039861645
81776,0.058800980574675116
81777,0.04160625808284415
81778,0.007583991376451908
81779,0.01225770504397645
81780,0.02513727065633484
81781,0.017445149484128994
81782,0.06667413866053007
81783,7.358502839980041e-4
81784,0.054238633713046915
81785,0.014581472064179108
81786,0.0654011184327472
81787,0.009649929308729748
81788,0.6730485921474963
81789,0.06881799730690054
81790,0.1545427817585836
81791,0.11035462231150919
81792,0.37797340801667834
81793,0.05017878629577282
81794,0.051207214441204324
81795,0.049226741477167824
81796,0.053437916987397874
81797,0.01635560850770832
81798,0.0238625536217238
81799,0.11251578899821078
81800,0.023938854788704684
81801,0.011559794305419164
81802,0.01815625461780282
81803,0.05902295411244429
81804,0.09738798105875159
81805,0.001076374504791197
81806,0.17845225968137032
81807,0.00328710894233385
81808,0.04702231756991625
81809,0.10387012685624156
81810,0.01323007114198736
81811,0.041892776416846106
81812,0.018582673082428645
81813,0.1088143223936082
81814,0.09217756756759087
81815,0.026675493972425305
81816,0.018829364087189798
81817,0.002383748583449204
81818,0.04660649714450965
81819,0.19671543947112746
81820,0.02003909202858287
81821,0.0292364947493972
81822,0.06399249704124409
81823,0.08624535022770244
81824,0.026679656138353058
81825,0.144642728272472
81826,0.13715322444048583
81827,0.26680938114412406
81828,0.12145392753112606
81829,0.02498587286527992
81830,0.03266237433476749
81831,0.011442000770514655
81832,0.010247651277662615
81833,0.08003251678008237
81834,0.015229160154587359
81835,0.0330038235374398
81836,0.015256146968468392
81837,0.050650768929066184
81838,0.007479778966300042
81839,0.0024746047010817777
81840,0.4124534612934262
81841,0.018508480743842946
81842,0.3035366866064676
81843,0.013961925300967565
81844,6.948652738549052e-4
81845,0.0019295637994306265
81846,0.6359859808398592
81847,0.0781153897565858
81848,0.01861327380039801
81849,0.05535779639144415
81850,0.03822671985723012
81851,0.032193384445871234
81852,0.021077191722335385
81853,0.01923340574556086
81854,0.021693782662117026
81855,0.02656811232156691
81856,0.028049664145385064
81857,0.4240486547537504
81858,0.03275769714152226
81859,0.014384234430605382
81860,0.19912150501034104
81861,0.011569759482183471
81862,0.44115319535703373
81863,0.1647125355270014
81864,0.0018491986207408487
81865,0.044288822343483865
81866,0.03469838530583346
81867,0.10673740872491096
81868,0.08416450240680566
81869,0.48861268983528006
81870,0.9269975266504135
81871,0.08158390102952236
81872,0.6591249484976163
81873,0.6974219850494892
81874,8.718332013485399e-5
81875,0.9359476417503909
81876,0.8780313989046911
81877,0.5080697106004004
81878,0.26444474520474226
81879,0.07166388587545829
81880,0.1476911284549304
81881,0.12992665455517804
81882,0.22026839964641137
81883,0.10096539383764674
81884,0.0012099907156232505
81885,0.08107410622043129
81886,0.048457292195120356
81887,0.06299398879025948
81888,0.005757221799599583
81889,0.006507832030280295
81890,0.012250174751252995
81891,0.014925861240654623
81892,0.003579571512476072
81893,0.33861414725361966
81894,0.1758143414114408
81895,0.02416984376844155
81896,0.5043602505229194
81897,0.03442894967895534
81898,0.03994188069362609
81899,0.04373504463225035
81900,0.023460836746742094
81901,0.05873012076591592
81902,0.4164944414690386
81903,0.026096018125815048
81904,0.1693109781965946
81905,0.15622718078986067
81906,0.12034483188368963
81907,0.04125229303035261
81908,0.0959654312617155
81909,0.9434896706816386
81910,0.08519288951893618
81911,0.15718396996081757
81912,0.6545482034691901
81913,0.10541427646665925
81914,0.038398902968613056
81915,0.0216207227319438
81916,0.020655353567439593
81917,0.058106005490574694
81918,0.019933426878386548
81919,0.35038949216604254
81920,0.05246067190610549
81921,0.06278820943394507
81922,0.05934384651782839
81923,0.0984970960656525
81924,0.07268997251650136
81925,0.06340696499270139
81926,0.016774209751650327
81927,0.02432829354752763
81928,0.09854971333064756
81929,0.030576848661077627
81930,0.04649428954408096
81931,0.01608991542981143
81932,0.05552003291623076
81933,0.029978484132961544
81934,0.42258619283127574
81935,0.009117135720248934
81936,0.7170134999898365
81937,0.3378406617540153
81938,0.3585256117232474
81939,0.10494975447030927
81940,0.33511597244656127
81941,0.6314564276627901
81942,0.05772526225305268
81943,0.031517238734554275
81944,0.08896935278226775
81945,0.19791007299858318
81946,0.02842815530871048
81947,0.038534514137117476
81948,0.4494537783774042
81949,0.10391075737145258
81950,0.03564493706624674
81951,0.13663500742146875
81952,0.4780792285977247
81953,0.12420325801297775
81954,0.14999649942942664
81955,0.018144482130954737
81956,0.05023335887207972
81957,0.6064006336682625
81958,0.6059618559133688
81959,0.08367363842062273
81960,0.05235606311662432
81961,0.05454792817395474
81962,0.024429277031869947
81963,0.06486910367372453
81964,0.013701427236368014
81965,0.12376769031849696
81966,0.07789313220591473
81967,0.2678462465726205
81968,0.8787773183369207
81969,0.004733775487435132
81970,0.040996022003912065
81971,0.06487558125272631
81972,0.07322157170979884
81973,0.023416413093069764
81974,0.8175802866276348
81975,0.3924359812195599
81976,0.035430832180416344
81977,0.004335715407466176
81978,0.1247989187264907
81979,0.023961327073384813
81980,0.006724324386277118
81981,0.029926496506898118
81982,0.04644076526283857
81983,0.3748876321622325
81984,0.10326537605915186
81985,0.004205935054084496
81986,0.018354904653336997
81987,0.031824849864362
81988,0.05215656197694764
81989,0.5657732442991159
81990,0.050509007897623616
81991,0.0767364789896619
81992,0.015434135001142536
81993,0.017015210701286254
81994,0.028926573301518467
81995,0.2754060616052266
81996,0.028344161277438093
81997,0.020015036332164754
81998,0.1366814416565731
81999,0.010343721814241858
82000,0.17011612879891402
82001,0.022377798026227202
82002,0.06192294837723791
82003,0.15842199514543429
82004,0.04563203005960179
82005,0.08286073087602165
82006,0.024154584957822158
82007,0.006405328711369015
82008,0.37423329589541127
82009,0.2903743484276873
82010,0.09142984654651617
82011,0.2524576280342054
82012,0.05153944674921396
82013,0.014876069325898751
82014,0.2405792466414488
82015,0.5404899029105719
82016,0.008743498760951771
82017,0.05591874032515264
82018,0.3701984818454341
82019,0.016477253082421216
82020,0.16786176831599328
82021,0.05541346328288623
82022,0.0014542433256684822
82023,0.2055663902486751
82024,0.04220192507987883
82025,0.050653187253444976
82026,0.03638783114820416
82027,0.1977186282182846
82028,0.02270542344843653
82029,0.010905052301426781
82030,0.015533531701321749
82031,0.10610702428137896
82032,0.40129562924288037
82033,0.03758669850619314
82034,0.09660903323969841
82035,0.3366095154481736
82036,0.1478156517250447
82037,0.05997412062934073
82038,0.005355761343829193
82039,0.23542543859120038
82040,0.023393812484135915
82041,0.022730631532813413
82042,0.034937090312640924
82043,0.911668854431264
82044,0.016642743029221745
82045,0.03298555669113529
82046,0.10769649701645352
82047,0.02449258940940473
82048,0.04945609448295651
82049,0.009767067064494527
82050,0.11214448955029646
82051,0.0064780958834789095
82052,0.08987792895267069
82053,0.02169069748404951
82054,0.0393809620827241
82055,0.015462029917580639
82056,0.017605057063378435
82057,0.1731306611789159
82058,0.011873886381560927
82059,0.0775974099787639
82060,0.04932570036476366
82061,0.1545517344425763
82062,0.007036573679947834
82063,0.026995903163591028
82064,0.0853565353799749
82065,0.03433673177339173
82066,0.40640112946289864
82067,0.03861177554030809
82068,0.048039625766730695
82069,0.01563271346959985
82070,0.018689521348352955
82071,0.05098220476389859
82072,0.006203529103054068
82073,0.04189311048491487
82074,0.0251943047742957
82075,0.029576924549051028
82076,0.008908927807402798
82077,0.030634149070883486
82078,0.3856321609323154
82079,0.023996053474054164
82080,0.011728423458878744
82081,0.001528493770621903
82082,0.18052485370629687
82083,0.03606430700307011
82084,0.006945379955505397
82085,0.011149502922536346
82086,0.029599195303610073
82087,0.0032155139700967956
82088,0.8204073378746372
82089,0.4338637432254651
82090,0.03694579692927048
82091,0.04056356762194006
82092,0.003608568299294576
82093,0.011234264738827037
82094,0.2084038181620815
82095,0.020867740788216304
82096,0.27163791411617294
82097,0.016857318222167794
82098,0.0334043375264414
82099,0.012974379903290228
82100,0.36144870194006806
82101,0.025884303873919733
82102,0.030546565954448712
82103,0.16820495109955338
82104,0.054791611799814115
82105,0.015875593208284248
82106,0.19475918561022515
82107,0.003603839517672151
82108,0.028172954697542475
82109,0.020435125204351177
82110,0.012294776360337148
82111,0.02157367638632618
82112,0.748150837974688
82113,0.10766212316049714
82114,0.6282004339694632
82115,0.03395663149100001
82116,0.01259234104564589
82117,0.019286441763665396
82118,0.012328153173191808
82119,0.008068560671646921
82120,0.021397265408663785
82121,0.014288665787316716
82122,0.053798249858035996
82123,0.008359520306203972
82124,0.036849170086092564
82125,0.01083740754036797
82126,0.10042378766835337
82127,0.3595976331025916
82128,0.008357986891842755
82129,0.026716394837371503
82130,0.009750749547612575
82131,0.011728721721222097
82132,0.018285496252538218
82133,0.024793816646689955
82134,0.08619363425505715
82135,0.0038341926818721266
82136,0.022545745236973343
82137,0.11278433293094733
82138,0.016600281765292692
82139,0.047350277463491255
82140,0.0296249609957273
82141,0.02392674053764137
82142,0.11815830377793761
82143,0.1506718905439367
82144,0.03688267621043697
82145,0.3029700819161238
82146,0.16429166400372047
82147,0.2582477933416517
82148,0.02747216249315083
82149,0.023530021537493024
82150,9.165574932701302e-4
82151,0.8112004229430303
82152,0.02379372027956591
82153,0.12545053115560637
82154,0.042756338476857565
82155,0.027695207215093092
82156,0.04754999794399204
82157,0.03773491155609027
82158,0.09633453651740938
82159,0.04597006830992571
82160,0.11573768037406985
82161,0.27059631027823955
82162,0.9839454891558247
82163,0.01649727409591131
82164,0.05655911452865146
82165,0.008274542607352232
82166,0.025093786344858884
82167,0.0027739707151882872
82168,0.013888881757274025
82169,0.02755480506846705
82170,0.9376873759478714
82171,0.00561299508385533
82172,0.003962491473483349
82173,0.06818990565722992
82174,0.01271156655419813
82175,0.06961404326181461
82176,0.2751409921927921
82177,0.009220466292868913
82178,0.10616651367335714
82179,0.05154911394203465
82180,0.030545950035835476
82181,0.013669398789492124
82182,0.5867445197647428
82183,0.04419463340022634
82184,0.16645448626408693
82185,0.09831290310120687
82186,0.013539836518705202
82187,0.12041676757523148
82188,0.03140915000407371
82189,0.902575810634056
82190,0.023526897487570857
82191,0.02910856977937869
82192,0.03218927047380467
82193,0.06566869186747572
82194,0.5466142743623366
82195,0.5229992818348973
82196,0.0692210697628218
82197,0.04076972061786588
82198,0.003927899446669022
82199,0.07684355815973241
82200,0.19125220076250227
82201,0.009643336068144801
82202,0.1737782908526206
82203,0.011023303436564559
82204,0.10377210913772023
82205,0.039387053124741576
82206,0.10268839275569712
82207,0.014634013256625078
82208,0.04129491444215452
82209,0.7991283904638729
82210,0.37173131442267304
82211,0.023478643998271025
82212,0.04062869454303843
82213,0.010845340060257096
82214,0.036445035854426495
82215,0.058976108860208765
82216,0.024019629193637076
82217,0.05126523219144163
82218,0.05332110401312643
82219,0.8366267587971272
82220,0.1774951994198684
82221,0.014658081631093282
82222,0.057525965961422655
82223,0.016751653219607927
82224,0.013972925038365266
82225,0.0055018071713656864
82226,0.021601523171961196
82227,0.02685576729550856
82228,0.03999180704860913
82229,0.049117094629527784
82230,0.0653605767187357
82231,0.04362260785907424
82232,0.030312748135265518
82233,0.014708713637818007
82234,0.002472495322513575
82235,0.39249060871701663
82236,0.05905562083701181
82237,0.03505967388494993
82238,0.020137551548727213
82239,0.018159579360665725
82240,0.0280356825405617
82241,0.018056632013977298
82242,0.008136800459803133
82243,0.016607742681420862
82244,0.013866900480580951
82245,0.04888281405406547
82246,0.07425192448705165
82247,0.04096215434472484
82248,0.011328165956430976
82249,0.055920222382169926
82250,0.03934245233033233
82251,0.33609568395715084
82252,0.053306130911672606
82253,0.052245377704171626
82254,0.1096966490799241
82255,0.026223605449038602
82256,0.041396642978823374
82257,0.013822393483821168
82258,0.043890803369238264
82259,0.34855028842987673
82260,0.008533279812853982
82261,0.004998625575662762
82262,0.015756160868274128
82263,0.8766707797445041
82264,0.026134579884579408
82265,0.020996001835472795
82266,0.017295156967221177
82267,0.008666467776491035
82268,0.10556343908734783
82269,0.03053092979638742
82270,0.020124200958858664
82271,0.08432459382288923
82272,0.16682755394456913
82273,0.1699616476097505
82274,0.47279581556135686
82275,0.027996346396315985
82276,0.01087365207752344
82277,0.20622169229921358
82278,0.015479707182006997
82279,0.020658159447773407
82280,0.054002197971215596
82281,0.023962731047875562
82282,0.011696138242796264
82283,0.4227853824133299
82284,0.012558298354960763
82285,0.019509114996373922
82286,0.029963487738661525
82287,0.011808936202052724
82288,0.02866694349348726
82289,0.1273145174989687
82290,0.07563674922476075
82291,0.0020802415523535314
82292,0.021753319504526112
82293,0.05425067832499027
82294,0.022307099951070438
82295,0.4362674361264322
82296,0.34121566227898875
82297,0.0408037608289971
82298,0.07388726207388406
82299,0.018675030915099446
82300,0.016201948427514868
82301,0.1996167572187898
82302,0.03632278642968558
82303,0.10247399256388684
82304,0.13429904454645678
82305,0.06043165353538058
82306,0.06786051766191038
82307,0.007511071019933118
82308,0.025439935725860296
82309,0.013051880348651889
82310,0.15620285337991274
82311,0.13615403705432158
82312,0.08110459474121859
82313,0.07558206644837025
82314,0.0547686575378803
82315,0.013301911929005556
82316,0.007315869584211192
